track,15,e-,-1,142,-9.372078,-60.397058,-20.780599,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,143,-9.371719,-60.396765,-20.781120,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,144,-9.371359,-60.396472,-20.781640,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,145,-9.371000,-60.396179,-20.782161,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,146,-9.370641,-60.395886,-20.782682,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,147,-9.370282,-60.395593,-20.783203,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,148,-9.369922,-60.395300,-20.783724,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,149,-9.369563,-60.395007,-20.784245,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,150,-9.369204,-60.394714,-20.784766,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,151,-9.368845,-60.394421,-20.785287,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,152,-9.368485,-60.394127,-20.785807,53.898300 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,153,-9.368126,-60.393834,-20.786328,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,154,-9.367767,-60.393541,-20.786849,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,155,-9.367407,-60.393248,-20.787370,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,156,-9.367048,-60.392955,-20.787891,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,157,-9.366689,-60.392662,-20.788412,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,158,-9.366330,-60.392369,-20.788933,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,159,-9.365970,-60.392076,-20.789454,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,160,-9.365611,-60.391783,-20.789975,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,161,-9.365252,-60.391490,-20.790495,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,162,-9.364893,-60.391197,-20.791016,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,163,-9.364533,-60.390904,-20.791537,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,164,-9.364174,-60.390611,-20.792058,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,165,-9.363815,-60.390318,-20.792579,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,166,-9.363456,-60.390025,-20.793100,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,167,-9.363096,-60.389732,-20.793621,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,168,-9.362737,-60.389439,-20.794142,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,169,-9.362378,-60.389146,-20.794662,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,170,-9.362019,-60.388853,-20.795183,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,171,-9.361659,-60.388560,-20.795704,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,172,-9.361300,-60.388267,-20.796225,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,173,-9.360941,-60.387974,-20.796746,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,174,-9.360582,-60.387681,-20.797267,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,175,-9.360222,-60.387388,-20.797788,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,176,-9.359863,-60.387095,-20.798309,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,177,-9.359504,-60.386802,-20.798829,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,178,-9.359145,-60.386509,-20.799350,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,179,-9.358785,-60.386216,-20.799871,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,180,-9.358426,-60.385923,-20.800392,53.898400 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,181,-9.358067,-60.385630,-20.800913,53.898500 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,182,-9.357708,-60.385337,-20.801434,53.898500 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,183,-9.357348,-60.385044,-20.801955,53.898500 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,184,-9.356989,-60.384751,-20.802476,53.898500 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,185,-9.356630,-60.384458,-20.802997,53.898500 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,186,-9.356271,-60.384165,-20.803517,53.898500 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,187,-9.355911,-60.383872,-20.804038,53.898500 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,188,-9.355552,-60.383579,-20.804559,53.898500 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,189,-9.355193,-60.383286,-20.805080,53.898500 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,190,-9.354834,-60.382993,-20.805601,53.898500 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,191,-9.354474,-60.382700,-20.806122,53.898500 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,192,-9.354115,-60.382407,-20.806643,53.898500 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,193,-9.353756,-60.382114,-20.807164,53.898500 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,194,-9.353397,-60.381821,-20.807684,53.898500 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,195,-9.353037,-60.381528,-20.808205,53.898500 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,196,-9.352678,-60.381235,-20.808726,53.898500 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,197,-9.352319,-60.380942,-20.809247,53.898500 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,198,-9.351959,-60.380649,-20.809768,53.898500 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,199,-9.351600,-60.380356,-20.810289,53.898500 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,200,-9.351241,-60.380063,-20.810810,53.898500 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,15,e-,-1,201,-9.350882,-60.379770,-20.811331,53.898500 ns,0 eV ,msc,0.219816,0.179278,-0.318708,0.665698 MeV
track,6,e-,-1,0,0.000000,-72.000000,46.500000,48.237500 ns,0 eV ,None,-0.000162,-0.000164,0.000221,0.510999 MeV
track,6,e-,-1,1,-3.458711,-75.500000,51.225193,84.611300 ns,0 eV ,Transportation,-0.000162,-0.000164,0.000221,0.510999 MeV
track,6,e-,-1,2,-15.920403,-88.110454,68.250000,215.665000 ns,0 eV ,Transportation,-0.000162,-0.000164,0.000221,0.510999 MeV
track,5,e-,-1,0,0.000000,-72.000000,46.500000,48.237500 ns,0 eV ,None,0.000317,0.000039,0.000018,0.510999 MeV
track,5,e-,-1,1,17.028509,-69.882876,47.492421,139.882000 ns,0 eV ,Transportation,0.000317,0.000039,0.000018,0.510999 MeV
track,5,e-,-1,2,20.108067,-69.500000,47.671898,156.456000 ns,0 eV ,Transportation,0.000317,0.000039,0.000018,0.510999 MeV
track,5,e-,-1,3,21.738929,-69.297238,47.766945,165.233000 ns,0 eV ,Transportation,0.000317,0.000039,0.000018,0.510999 MeV
track,5,e-,-1,4,68.250000,-63.514599,50.477609,415.548000 ns,0 eV ,Transportation,0.000317,0.000039,0.000018,0.510999 MeV
track,4,e-,-1,0,0.000000,-72.000000,46.500000,48.237500 ns,0 eV ,None,-0.000263,0.000022,0.000181,0.510999 MeV
track,4,e-,-1,1,-5.349605,-71.545302,50.174115,82.924700 ns,0 eV ,Transportation,-0.000263,0.000022,0.000181,0.510999 MeV
track,4,e-,-1,2,-31.668554,-69.308282,68.250000,253.578000 ns,0 eV ,Transportation,-0.000263,0.000022,0.000181,0.510999 MeV
track,3,e-,-1,0,0.000000,-72.000000,46.500000,48.237500 ns,0 eV ,None,-0.000104,-0.000200,0.000226,0.510999 MeV
track,3,e-,-1,1,-1.821426,-75.500000,50.456335,78.029000 ns,0 eV ,Transportation,-0.000104,-0.000200,0.000226,0.510999 MeV
track,3,e-,-1,2,-10.013313,-91.241291,68.250000,212.017000 ns,0 eV ,Transportation,-0.000104,-0.000200,0.000226,0.510999 MeV
track,2,e-,-1,0,0.000000,-72.000000,46.500000,48.237500 ns,0 eV ,None,0.000039,0.000260,0.000182,0.510999 MeV
track,2,e-,-1,1,0.855293,-66.378101,50.450573,85.155900 ns,0 eV ,Transportation,0.000039,0.000260,0.000182,0.510999 MeV
track,2,e-,-1,2,4.708843,-41.048462,68.250000,251.493000 ns,0 eV ,Transportation,0.000039,0.000260,0.000182,0.510999 MeV
