track,10655,e-,-1,2,0.248419,-23.958052,50.200000,5.65472 ns ,0 eV ,Transportation,0.000076,0.000303,0.000069
track,10655,e-,-1,3,0.331460,-23.628319,32.200000,7.51244 ns ,0 eV ,Transportation,0.000076,0.000303,0.000069
track,10655,e-,-1,4,0.332382,-23.624655,32.000000,7.53308 ns ,0 eV ,Transportation,0.000076,0.000303,0.000069
track,10654,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000083,-0.000287,0.000113
track,10654,e-,-1,1,-0.270357,-25.877906,50.400000,5.63941 ns ,0 eV ,Transportation,-0.000083,-0.000287,0.000113
track,10654,e-,-1,2,-0.271366,-25.881389,50.200000,5.66009 ns ,0 eV ,Transportation,-0.000083,-0.000287,0.000113
track,10654,e-,-1,3,-0.362143,-26.194811,32.200000,7.52096 ns ,0 eV ,Transportation,-0.000083,-0.000287,0.000113
track,10654,e-,-1,4,-0.363152,-26.198293,32.000000,7.54164 ns ,0 eV ,Transportation,-0.000083,-0.000287,0.000113
track,10653,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000016,-0.000246,0.000203
track,10653,e-,-1,1,-0.053787,-25.751295,50.400000,5.68175 ns ,0 eV ,Transportation,-0.000016,-0.000246,0.000203
track,10653,e-,-1,2,-0.053986,-25.754275,50.200000,5.70238 ns ,0 eV ,Transportation,-0.000016,-0.000246,0.000203
track,10653,e-,-1,3,-0.071869,-26.022530,32.200000,7.5591 ns ,0 eV ,Transportation,-0.000016,-0.000246,0.000203
track,10653,e-,-1,4,-0.072067,-26.025510,32.000000,7.57973 ns ,0 eV ,Transportation,-0.000016,-0.000246,0.000203
track,10652,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000237,-0.000215,0.000009
track,10652,e-,-1,1,0.765635,-25.639367,50.400000,5.61531 ns ,0 eV ,Transportation,0.000237,-0.000215,0.000009
track,10652,e-,-1,2,1.029067,-25.878463,32.000000,7.51389 ns ,0 eV ,Transportation,0.000237,-0.000215,0.000009
track,10652,e-,-1,3,1.444259,-26.255299,3.000000,10.5062 ns ,0 eV ,Transportation,0.000237,-0.000215,0.000009
track,10651,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000298,-0.000027,0.000114
track,10651,e-,-1,1,-0.968372,-25.031644,50.400000,5.64742 ns ,0 eV ,Transportation,-0.000298,-0.000027,0.000114
track,10651,e-,-1,2,-0.971974,-25.031969,50.200000,5.66807 ns ,0 eV ,Transportation,-0.000298,-0.000027,0.000114
track,10651,e-,-1,3,-1.299800,-25.061483,32.000000,7.54697 ns ,0 eV ,Transportation,-0.000298,-0.000027,0.000114
track,10651,e-,-1,4,-1.822159,-25.108512,3.000000,10.5408 ns ,0 eV ,Transportation,-0.000298,-0.000027,0.000114
track,10650,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000213,-0.000139,-0.000193
track,10650,e-,-1,1,0.681908,-25.389634,50.400000,5.55329 ns ,0 eV ,Transportation,0.000213,-0.000139,-0.000193
track,10650,e-,-1,2,0.918963,-25.544392,32.000000,7.44998 ns ,0 eV ,Transportation,0.000213,-0.000139,-0.000193
track,10650,e-,-1,3,1.292582,-25.788304,3.000000,10.4393 ns ,0 eV ,Transportation,0.000213,-0.000139,-0.000193
track,10649,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000104,0.000023,-0.000301
track,10649,e-,-1,1,-0.332197,-24.870752,50.400000,5.52014 ns ,0 eV ,Transportation,-0.000104,0.000023,-0.000301
track,10649,e-,-1,2,-0.333459,-24.870472,50.200000,5.54075 ns ,0 eV ,Transportation,-0.000104,0.000023,-0.000301
track,10649,e-,-1,3,-0.447065,-24.845265,32.200000,7.39525 ns ,0 eV ,Transportation,-0.000104,0.000023,-0.000301
track,10649,e-,-1,4,-0.448327,-24.844985,32.000000,7.41586 ns ,0 eV ,Transportation,-0.000104,0.000023,-0.000301
track,10648,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000020,0.000275,-0.000162
track,10648,e-,-1,1,0.064260,-24.063251,50.400000,5.56112 ns ,0 eV ,Transportation,0.000020,0.000275,-0.000162
track,10648,e-,-1,2,0.064503,-24.059924,50.200000,5.58174 ns ,0 eV ,Transportation,0.000020,0.000275,-0.000162
track,10648,e-,-1,3,0.086336,-23.760524,32.200000,7.43812 ns ,0 eV ,Transportation,0.000020,0.000275,-0.000162
track,10648,e-,-1,4,0.086578,-23.757197,32.000000,7.45875 ns ,0 eV ,Transportation,0.000020,0.000275,-0.000162
track,10647,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000082,-0.000174,-0.000255
track,10647,e-,-1,1,-0.261633,-25.498743,50.400000,5.53513 ns ,0 eV ,Transportation,-0.000082,-0.000174,-0.000255
track,10647,e-,-1,2,-0.262625,-25.500843,50.200000,5.55574 ns ,0 eV ,Transportation,-0.000082,-0.000174,-0.000255
track,10647,e-,-1,3,-0.351857,-25.689886,32.200000,7.41034 ns ,0 eV ,Transportation,-0.000082,-0.000174,-0.000255
track,10647,e-,-1,4,-0.352848,-25.691986,32.000000,7.43095 ns ,0 eV ,Transportation,-0.000082,-0.000174,-0.000255
track,10646,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000319,0.000001,-0.000020
track,10646,e-,-1,1,-1.029779,-24.940551,50.400000,5.60184 ns ,0 eV ,Transportation,-0.000319,0.000001,-0.000020
track,10646,e-,-1,2,-1.033642,-24.940536,50.200000,5.62249 ns ,0 eV ,Transportation,-0.000319,0.000001,-0.000020
track,10646,e-,-1,3,-1.385200,-24.939202,32.000000,7.5017 ns ,0 eV ,Transportation,-0.000319,0.000001,-0.000020
track,10646,e-,-1,4,-1.945374,-24.937075,3.000000,10.496 ns ,0 eV ,Transportation,-0.000319,0.000001,-0.000020
track,10645,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000026,0.000084,0.000307
track,10645,e-,-1,1,-0.084931,-24.668978,50.400000,5.72321 ns ,0 eV ,Transportation,-0.000026,0.000084,0.000307
track,10645,e-,-1,2,-0.085242,-24.667968,50.200000,5.74382 ns ,0 eV ,Transportation,-0.000026,0.000084,0.000307
track,10645,e-,-1,3,-0.113271,-24.577055,32.200000,7.59832 ns ,0 eV ,Transportation,-0.000026,0.000084,0.000307
track,10645,e-,-1,4,-0.113582,-24.576044,32.000000,7.61892 ns ,0 eV ,Transportation,-0.000026,0.000084,0.000307
track,10644,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000216,-0.000131,-0.000196
track,10644,e-,-1,1,-0.689991,-25.363750,50.400000,5.55255 ns ,0 eV ,Transportation,-0.000216,-0.000131,-0.000196
track,10644,e-,-1,2,-0.692599,-25.365334,50.200000,5.57317 ns ,0 eV ,Transportation,-0.000216,-0.000131,-0.000196
track,10644,e-,-1,3,-0.927273,-25.507939,32.200000,7.42856 ns ,0 eV ,Transportation,-0.000216,-0.000131,-0.000196
track,10644,e-,-1,4,-0.929881,-25.509524,32.000000,7.44917 ns ,0 eV ,Transportation,-0.000216,-0.000131,-0.000196
track,10643,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000189,0.000212,-0.000148
track,10643,e-,-1,1,-0.604772,-24.265601,50.400000,5.56449 ns ,0 eV ,Transportation,-0.000189,0.000212,-0.000148
track,10643,e-,-1,2,-0.607054,-24.263040,50.200000,5.58512 ns ,0 eV ,Transportation,-0.000189,0.000212,-0.000148
track,10643,e-,-1,3,-0.812455,-24.032477,32.200000,7.44195 ns ,0 eV ,Transportation,-0.000189,0.000212,-0.000148
track,10643,e-,-1,4,-0.814737,-24.029915,32.000000,7.46258 ns ,0 eV ,Transportation,-0.000189,0.000212,-0.000148
track,10642,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000077,0.000088,0.000298
track,10642,e-,-1,1,0.255215,-24.655539,50.400000,5.71987 ns ,0 eV ,Transportation,0.000077,0.000088,0.000298
track,10642,e-,-1,2,0.256150,-24.654480,50.200000,5.74047 ns ,0 eV ,Transportation,0.000077,0.000088,0.000298
track,10642,e-,-1,3,0.340327,-24.559186,32.200000,7.59498 ns ,0 eV ,Transportation,0.000077,0.000088,0.000298
track,10642,e-,-1,4,0.341263,-24.558127,32.000000,7.61559 ns ,0 eV ,Transportation,0.000077,0.000088,0.000298
track,10641,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000303,-0.000045,-0.000091
track,10641,e-,-1,1,0.973802,-25.088094,50.400000,5.57664 ns ,0 eV ,Transportation,0.000303,-0.000045,-0.000091
track,10641,e-,-1,2,1.311540,-25.137910,32.000000,7.47701 ns ,0 eV ,Transportation,0.000303,-0.000045,-0.000091
track,10641,e-,-1,3,1.843846,-25.216424,3.000000,10.4722 ns ,0 eV ,Transportation,0.000303,-0.000045,-0.000091
track,10640,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000224,-0.000227,0.000010
track,10640,e-,-1,1,0.726321,-25.680236,50.400000,5.6152 ns ,0 eV ,Transportation,0.000224,-0.000227,0.000010
track,10640,e-,-1,2,0.976247,-25.933415,32.000000,7.5139 ns ,0 eV ,Transportation,0.000224,-0.000227,0.000010
track,10640,e-,-1,3,1.370152,-26.332447,3.000000,10.5064 ns ,0 eV ,Transportation,0.000224,-0.000227,0.000010
track,10639,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000029,-0.000260,0.000183
track,10639,e-,-1,1,0.093900,-25.795227,50.400000,5.67231 ns ,0 eV ,Transportation,0.000029,-0.000260,0.000183
track,10639,e-,-1,2,0.125536,-26.081867,32.200000,7.55065 ns ,0 eV ,Transportation,0.000029,-0.000260,0.000183
track,10639,e-,-1,3,0.125884,-26.085016,32.000000,7.57129 ns ,0 eV ,Transportation,0.000029,-0.000260,0.000183
track,10638,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000034,-0.000048,-0.000314
track,10638,e-,-1,1,-0.108688,-25.095663,50.400000,5.51591 ns ,0 eV ,Transportation,-0.000034,-0.000048,-0.000314
track,10638,e-,-1,2,-0.109101,-25.096238,50.200000,5.53651 ns ,0 eV ,Transportation,-0.000034,-0.000048,-0.000314
track,10638,e-,-1,3,-0.146299,-25.147986,32.200000,7.39098 ns ,0 eV ,Transportation,-0.000034,-0.000048,-0.000314
track,10638,e-,-1,4,-0.146712,-25.148561,32.000000,7.41159 ns ,0 eV ,Transportation,-0.000034,-0.000048,-0.000314
track,10637,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000022,0.000010,-0.000319
track,10637,e-,-1,1,0.070012,-24.913689,50.400000,5.51443 ns ,0 eV ,Transportation,0.000022,0.000010,-0.000319
track,10637,e-,-1,2,0.070279,-24.913572,50.200000,5.53503 ns ,0 eV ,Transportation,0.000022,0.000010,-0.000319
track,10637,e-,-1,3,0.094246,-24.903038,32.200000,7.38949 ns ,0 eV ,Transportation,0.000022,0.000010,-0.000319
track,10637,e-,-1,4,0.094513,-24.902921,32.000000,7.4101 ns ,0 eV ,Transportation,0.000022,0.000010,-0.000319
track,10636,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000103,0.000014,-0.000302
track,10636,e-,-1,1,0.327807,-24.899485,50.400000,5.51982 ns ,0 eV ,Transportation,0.000103,0.000014,-0.000302
track,10636,e-,-1,2,0.442632,-24.883730,32.000000,7.41554 ns ,0 eV ,Transportation,0.000103,0.000014,-0.000302
track,10636,e-,-1,3,0.623606,-24.858900,3.000000,10.4034 ns ,0 eV ,Transportation,0.000103,0.000014,-0.000302
track,10635,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000306,0.000075,0.000052
track,10635,e-,-1,1,0.993601,-24.702056,50.400000,5.62783 ns ,0 eV ,Transportation,0.000306,0.000075,0.000052
track,10635,e-,-1,2,1.334812,-24.618812,32.000000,7.52707 ns ,0 eV ,Transportation,0.000306,0.000075,0.000052
track,10635,e-,-1,3,1.872591,-24.487612,3.000000,10.5204 ns ,0 eV ,Transportation,0.000306,0.000075,0.000052
track,10634,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000140,0.000070,-0.000279
track,10634,e-,-1,1,-0.445069,-24.720499,50.400000,5.52754 ns ,0 eV ,Transportation,-0.000140,0.000070,-0.000279
track,10634,e-,-1,2,-0.446758,-24.719649,50.200000,5.54815 ns ,0 eV ,Transportation,-0.000140,0.000070,-0.000279
track,10634,e-,-1,3,-0.598759,-24.643161,32.200000,7.40269 ns ,0 eV ,Transportation,-0.000140,0.000070,-0.000279
track,10634,e-,-1,4,-0.600448,-24.642311,32.000000,7.42329 ns ,0 eV ,Transportation,-0.000140,0.000070,-0.000279
track,10633,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000287,-0.000127,-0.000062
track,10633,e-,-1,1,-0.922340,-25.353633,50.400000,5.58333 ns ,0 eV ,Transportation,-0.000287,-0.000127,-0.000062
track,10633,e-,-1,2,-0.925815,-25.355175,50.200000,5.60399 ns ,0 eV ,Transportation,-0.000287,-0.000127,-0.000062
track,10633,e-,-1,3,-1.242026,-25.495453,32.000000,7.48479 ns ,0 eV ,Transportation,-0.000287,-0.000127,-0.000062
track,10633,e-,-1,4,-1.745878,-25.718974,3.000000,10.4817 ns ,0 eV ,Transportation,-0.000287,-0.000127,-0.000062
track,10632,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000230,-0.000009,-0.000222
track,10632,e-,-1,1,-0.733609,-24.973660,50.400000,5.5453 ns ,0 eV ,Transportation,-0.000230,-0.000009,-0.000222
track,10632,e-,-1,2,-0.736384,-24.973771,50.200000,5.56591 ns ,0 eV ,Transportation,-0.000230,-0.000009,-0.000222
track,10632,e-,-1,3,-0.986162,-24.983712,32.200000,7.42082 ns ,0 eV ,Transportation,-0.000230,-0.000009,-0.000222
track,10632,e-,-1,4,-0.988937,-24.983823,32.000000,7.44143 ns ,0 eV ,Transportation,-0.000230,-0.000009,-0.000222
track,10631,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000290,0.000040,-0.000128
track,10631,e-,-1,1,0.930580,-24.815405,50.400000,5.56862 ns ,0 eV ,Transportation,0.000290,0.000040,-0.000128
track,10631,e-,-1,2,1.253549,-24.770614,32.000000,7.46751 ns ,0 eV ,Transportation,0.000290,0.000040,-0.000128
track,10631,e-,-1,3,1.762578,-24.700020,3.000000,10.4603 ns ,0 eV ,Transportation,0.000290,0.000040,-0.000128
track,10630,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000234,0.000183,0.000118
track,10630,e-,-1,1,0.760547,-24.347042,50.400000,5.65094 ns ,0 eV ,Transportation,0.000234,0.000183,0.000118
track,10630,e-,-1,2,1.017760,-24.144998,32.200000,7.52917 ns ,0 eV ,Transportation,0.000234,0.000183,0.000118
track,10630,e-,-1,3,1.020586,-24.142778,32.000000,7.54981 ns ,0 eV ,Transportation,0.000234,0.000183,0.000118
track,10629,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000312,0.000027,0.000064
track,10629,e-,-1,1,1.012740,-24.857933,50.400000,5.63149 ns ,0 eV ,Transportation,0.000312,0.000027,0.000064
track,10629,e-,-1,2,1.360308,-24.828237,32.000000,7.53081 ns ,0 eV ,Transportation,0.000312,0.000027,0.000064
track,10629,e-,-1,3,1.908107,-24.781434,3.000000,10.5243 ns ,0 eV ,Transportation,0.000312,0.000027,0.000064
track,10628,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000079,0.000271,-0.000150
track,10628,e-,-1,1,0.253619,-24.076542,50.400000,5.56374 ns ,0 eV ,Transportation,0.000079,0.000271,-0.000150
track,10628,e-,-1,2,0.254577,-24.073267,50.200000,5.58437 ns ,0 eV ,Transportation,0.000079,0.000271,-0.000150
track,10628,e-,-1,3,0.340723,-23.778463,32.200000,7.44113 ns ,0 eV ,Transportation,0.000079,0.000271,-0.000150
track,10628,e-,-1,4,0.341680,-23.775188,32.000000,7.46176 ns ,0 eV ,Transportation,0.000079,0.000271,-0.000150
track,10627,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000026,-0.000158,0.000277
track,10627,e-,-1,1,-0.085028,-25.465383,50.400000,5.71268 ns ,0 eV ,Transportation,-0.000026,-0.000158,0.000277
track,10627,e-,-1,2,-0.085340,-25.467295,50.200000,5.73329 ns ,0 eV ,Transportation,-0.000026,-0.000158,0.000277
track,10627,e-,-1,3,-0.113422,-25.639336,32.200000,7.58786 ns ,0 eV ,Transportation,-0.000026,-0.000158,0.000277
track,10627,e-,-1,4,-0.113734,-25.641248,32.000000,7.60847 ns ,0 eV ,Transportation,-0.000026,-0.000158,0.000277
track,10626,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000311,0.000010,0.000071
track,10626,e-,-1,1,-1.011196,-24.911369,50.400000,5.63387 ns ,0 eV ,Transportation,-0.000311,0.000010,0.000071
track,10626,e-,-1,2,-1.014967,-24.911246,50.200000,5.65451 ns ,0 eV ,Transportation,-0.000311,0.000010,0.000071
track,10626,e-,-1,3,-1.358089,-24.900017,32.000000,7.5332 ns ,0 eV ,Transportation,-0.000311,0.000010,0.000071
track,10626,e-,-1,4,-1.904823,-24.882126,3.000000,10.5267 ns ,0 eV ,Transportation,-0.000311,0.000010,0.000071
track,10625,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000310,0.000037,-0.000067
track,10625,e-,-1,1,-0.997939,-24.825555,50.400000,5.58195 ns ,0 eV ,Transportation,-0.000310,0.000037,-0.000067
track,10625,e-,-1,2,-1.001699,-24.825107,50.200000,5.60262 ns ,0 eV ,Transportation,-0.000310,0.000037,-0.000067
track,10625,e-,-1,3,-1.343881,-24.784336,32.000000,7.48324 ns ,0 eV ,Transportation,-0.000310,0.000037,-0.000067
track,10625,e-,-1,4,-1.889115,-24.719371,3.000000,10.4798 ns ,0 eV ,Transportation,-0.000310,0.000037,-0.000067
track,10624,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000079,-0.000037,0.000307
track,10624,e-,-1,1,-0.261553,-25.067459,50.400000,5.72319 ns ,0 eV ,Transportation,-0.000079,-0.000037,0.000307
track,10624,e-,-1,2,-0.262512,-25.067910,50.200000,5.74379 ns ,0 eV ,Transportation,-0.000079,-0.000037,0.000307
track,10624,e-,-1,3,-0.348835,-25.108504,32.200000,7.59829 ns ,0 eV ,Transportation,-0.000079,-0.000037,0.000307
track,10624,e-,-1,4,-0.349794,-25.108955,32.000000,7.6189 ns ,0 eV ,Transportation,-0.000079,-0.000037,0.000307
track,10623,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000082,-0.000016,0.000309
track,10623,e-,-1,1,-0.268979,-24.997926,50.400000,5.7236 ns ,0 eV ,Transportation,-0.000082,-0.000016,0.000309
track,10623,e-,-1,2,-0.269965,-24.998122,50.200000,5.7442 ns ,0 eV ,Transportation,-0.000082,-0.000016,0.000309
track,10623,e-,-1,3,-0.358674,-25.015755,32.200000,7.5987 ns ,0 eV ,Transportation,-0.000082,-0.000016,0.000309
track,10623,e-,-1,4,-0.359659,-25.015951,32.000000,7.61931 ns ,0 eV ,Transportation,-0.000082,-0.000016,0.000309
track,10622,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000180,-0.000170,-0.000202
track,10622,e-,-1,1,0.574666,-25.488137,50.400000,5.55089 ns ,0 eV ,Transportation,0.000180,-0.000170,-0.000202
track,10622,e-,-1,2,0.774506,-25.677200,32.000000,7.44736 ns ,0 eV ,Transportation,0.000180,-0.000170,-0.000202
track,10622,e-,-1,3,1.089469,-25.975179,3.000000,10.4364 ns ,0 eV ,Transportation,0.000180,-0.000170,-0.000202
track,10621,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000132,0.000255,0.000140
track,10621,e-,-1,1,-0.429791,-24.112397,50.400000,5.65709 ns ,0 eV ,Transportation,-0.000132,0.000255,0.000140
track,10621,e-,-1,2,-0.431387,-24.109308,50.200000,5.67774 ns ,0 eV ,Transportation,-0.000132,0.000255,0.000140
track,10621,e-,-1,3,-0.575014,-23.831250,32.200000,7.53572 ns ,0 eV ,Transportation,-0.000132,0.000255,0.000140
track,10621,e-,-1,4,-0.576609,-23.828160,32.000000,7.55636 ns ,0 eV ,Transportation,-0.000132,0.000255,0.000140
track,10620,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000297,0.000117,-0.000009
track,10620,e-,-1,1,0.960439,-24.565801,50.400000,5.60669 ns ,0 eV ,Transportation,0.000297,0.000117,-0.000009
track,10620,e-,-1,2,1.291578,-24.435248,32.000000,7.5062 ns ,0 eV ,Transportation,0.000297,0.000117,-0.000009
track,10620,e-,-1,3,1.813482,-24.229484,3.000000,10.5 ns ,0 eV ,Transportation,0.000297,0.000117,-0.000009
track,10619,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000006,0.000005,0.000320
track,10619,e-,-1,1,-0.019720,-24.929313,50.400000,5.7272 ns ,0 eV ,Transportation,-0.000006,0.000005,0.000320
track,10619,e-,-1,2,-0.019792,-24.929258,50.200000,5.74781 ns ,0 eV ,Transportation,-0.000006,0.000005,0.000320
track,10619,e-,-1,3,-0.026288,-24.924268,32.200000,7.60232 ns ,0 eV ,Transportation,-0.000006,0.000005,0.000320
track,10619,e-,-1,4,-0.026360,-24.924213,32.000000,7.62293 ns ,0 eV ,Transportation,-0.000006,0.000005,0.000320
track,10618,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000192,-0.000228,-0.000114
track,10618,e-,-1,1,0.617734,-25.677406,50.400000,5.57178 ns ,0 eV ,Transportation,0.000192,-0.000228,-0.000114
track,10618,e-,-1,2,0.832062,-25.931708,32.000000,7.4712 ns ,0 eV ,Transportation,0.000192,-0.000228,-0.000114
track,10618,e-,-1,3,1.169862,-26.332510,3.000000,10.4648 ns ,0 eV ,Transportation,0.000192,-0.000228,-0.000114
track,10617,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000009,0.000314,0.000060
track,10617,e-,-1,1,0.028696,-23.926209,50.400000,5.63096 ns ,0 eV ,Transportation,0.000009,0.000314,0.000060
track,10617,e-,-1,2,0.028803,-23.922410,50.200000,5.6516 ns ,0 eV ,Transportation,0.000009,0.000314,0.000060
track,10617,e-,-1,3,0.038437,-23.580556,32.200000,7.5094 ns ,0 eV ,Transportation,0.000009,0.000314,0.000060
track,10617,e-,-1,4,0.038544,-23.576757,32.000000,7.53004 ns ,0 eV ,Transportation,0.000009,0.000314,0.000060
track,10616,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000101,0.000258,0.000160
track,10616,e-,-1,1,0.330789,-24.103896,50.400000,5.65978 ns ,0 eV ,Transportation,0.000101,0.000258,0.000160
track,10616,e-,-1,2,0.332017,-24.100774,50.200000,5.68044 ns ,0 eV ,Transportation,0.000101,0.000258,0.000160
track,10616,e-,-1,3,0.442583,-23.819817,32.200000,7.53969 ns ,0 eV ,Transportation,0.000101,0.000258,0.000160
track,10616,e-,-1,4,0.443811,-23.816696,32.000000,7.56035 ns ,0 eV ,Transportation,0.000101,0.000258,0.000160
track,10615,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000088,0.000300,-0.000066
track,10615,e-,-1,1,0.281897,-23.979065,50.400000,5.58226 ns ,0 eV ,Transportation,0.000088,0.000300,-0.000066
track,10615,e-,-1,2,0.282959,-23.975427,50.200000,5.60293 ns ,0 eV ,Transportation,0.000088,0.000300,-0.000066
track,10615,e-,-1,3,0.378551,-23.648060,32.200000,7.46288 ns ,0 eV ,Transportation,0.000088,0.000300,-0.000066
track,10615,e-,-1,4,0.379613,-23.644422,32.000000,7.48355 ns ,0 eV ,Transportation,0.000088,0.000300,-0.000066
track,10614,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000197,0.000095,0.000233
track,10614,e-,-1,1,0.645879,-24.631559,50.400000,5.69559 ns ,0 eV ,Transportation,0.000197,0.000095,0.000233
track,10614,e-,-1,2,0.864700,-24.525549,32.000000,7.59228 ns ,0 eV ,Transportation,0.000197,0.000095,0.000233
track,10614,e-,-1,3,1.209580,-24.358469,3.000000,10.5816 ns ,0 eV ,Transportation,0.000197,0.000095,0.000233
track,10613,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000026,-0.000097,-0.000303
track,10613,e-,-1,1,0.082055,-25.253297,50.400000,5.51942 ns ,0 eV ,Transportation,0.000026,-0.000097,-0.000303
track,10613,e-,-1,2,0.110774,-25.361391,32.000000,7.41514 ns ,0 eV ,Transportation,0.000026,-0.000097,-0.000303
track,10613,e-,-1,3,0.156039,-25.531757,3.000000,10.4029 ns ,0 eV ,Transportation,0.000026,-0.000097,-0.000303
track,10612,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000137,-0.000036,-0.000287
track,10612,e-,-1,1,-0.436628,-25.058690,50.400000,5.525 ns ,0 eV ,Transportation,-0.000137,-0.000036,-0.000287
track,10612,e-,-1,2,-0.438286,-25.059124,50.200000,5.5456 ns ,0 eV ,Transportation,-0.000137,-0.000036,-0.000287
track,10612,e-,-1,3,-0.587473,-25.098154,32.200000,7.40013 ns ,0 eV ,Transportation,-0.000137,-0.000036,-0.000287
track,10612,e-,-1,4,-0.589131,-25.098587,32.000000,7.42073 ns ,0 eV ,Transportation,-0.000137,-0.000036,-0.000287
track,10611,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,0.000032,-0.000165,-0.000272
track,10611,e-,-1,1,0.100744,-25.469155,50.400000,5.52971 ns ,0 eV ,Transportation,0.000032,-0.000165,-0.000272
track,10611,e-,-1,2,0.135901,-25.652260,32.000000,7.42547 ns ,0 eV ,Transportation,0.000032,-0.000165,-0.000272
track,10611,e-,-1,3,0.191311,-25.940850,3.000000,10.4134 ns ,0 eV ,Transportation,0.000032,-0.000165,-0.000272
track,10610,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000262,-0.000047,-0.000176
track,10610,e-,-1,1,-0.840027,-25.096234,50.400000,5.55757 ns ,0 eV ,Transportation,-0.000262,-0.000047,-0.000176
track,10610,e-,-1,2,-0.843199,-25.096807,50.200000,5.57819 ns ,0 eV ,Transportation,-0.000262,-0.000047,-0.000176
track,10610,e-,-1,3,-1.131895,-25.148968,32.000000,7.45473 ns ,0 eV ,Transportation,-0.000262,-0.000047,-0.000176
track,10610,e-,-1,4,-1.591904,-25.232081,3.000000,10.4448 ns ,0 eV ,Transportation,-0.000262,-0.000047,-0.000176
track,10609,e-,-1,0,0.000000,-24.944461,77.195385,99.2079 ps ,0 eV ,None,-0.000140,0.000155,-0.000242
track,10609,e-,-1,1,-0.445171,-24.448809,50.400000,5.53933 ns ,0 eV ,Transportation,-0.000140,0.000155,-0.000242
