track,64288,e-,-1,1,20.954755,-6.906576,87.327739,,,,,,
track,64288,e-,-1,2,20.607619,-5.752722,50.400000,,,,,,
track,64288,e-,-1,3,20.606674,-5.749581,50.200000,,,,,,
track,64288,e-,-1,4,20.521650,-5.466969,32.200000,,,,,,
track,64288,e-,-1,5,20.497324,-5.386110,27.050000,,,,,,
track,64287,e-,-1,0,20.954755,-6.906576,87.327739,,,,,,
track,64287,e-,-1,1,20.954755,-6.906576,87.327739,,,,,,
track,64287,e-,-1,2,21.786701,-6.945234,50.400000,,,,,,
track,64287,e-,-1,3,21.788986,-6.945340,50.200000,,,,,,
track,64287,e-,-1,4,21.994667,-6.954898,32.200000,,,,,,
track,64287,e-,-1,5,21.996953,-6.955004,32.000000,,,,,,
track,64286,e-,-1,0,20.954755,-6.906576,87.327739,,,,,,
track,64286,e-,-1,1,20.954755,-6.906576,87.327739,,,,,,
track,64286,e-,-1,2,20.677370,-8.044168,50.400000,,,,,,
track,64286,e-,-1,3,20.676610,-8.047283,50.200000,,,,,,
track,64286,e-,-1,4,20.608246,-8.327653,32.200000,,,,,,
track,64286,e-,-1,5,20.588686,-8.407870,27.050000,,,,,,
track,64285,e-,-1,0,20.954755,-6.906576,87.327739,,,,,,
track,64285,e-,-1,1,20.954755,-6.906576,87.327739,,,,,,
track,64285,e-,-1,2,20.635452,-8.071458,50.400000,,,,,,
track,64285,e-,-1,3,20.634583,-8.074629,50.200000,,,,,,
track,64285,e-,-1,4,20.556343,-8.360066,32.200000,,,,,,
track,64285,e-,-1,5,20.555473,-8.363237,32.000000,,,,,,
track,64284,e-,-1,0,20.954755,-6.906576,87.327739,,,,,,
track,64284,e-,-1,1,20.954755,-6.906576,87.327739,,,,,,
track,64284,e-,-1,2,19.789474,-6.891508,50.400000,,,,,,
track,64284,e-,-1,3,19.786310,-6.891467,50.200000,,,,,,
track,64284,e-,-1,4,19.501535,-6.887785,32.200000,,,,,,
track,64284,e-,-1,5,19.498371,-6.887744,32.000000,,,,,,
track,64283,e-,-1,0,20.954755,-6.906576,87.327739,,,,,,
track,64283,e-,-1,1,20.954755,-6.906576,87.327739,,,,,,
track,64283,e-,-1,2,20.919783,-5.962641,50.400000,,,,,,
track,64283,e-,-1,3,20.919689,-5.960103,50.200000,,,,,,
track,64283,e-,-1,4,20.911226,-5.731674,32.200000,,,,,,
track,64283,e-,-1,5,20.908805,-5.666318,27.050000,,,,,,
track,64282,e-,-1,0,20.954755,-6.906576,87.327739,,,,,,
track,64282,e-,-1,1,20.954755,-6.906576,87.327739,,,,,,
track,64282,e-,-1,2,22.058529,-6.539782,50.400000,,,,,,
track,64282,e-,-1,3,22.061526,-6.538786,50.200000,,,,,,
track,64282,e-,-1,4,22.331249,-6.449154,32.200000,,,,,,
track,64282,e-,-1,5,22.408420,-6.423510,27.050000,,,,,,
track,64281,e-,-1,0,20.954755,-6.906576,87.327739,,,,,,
track,64281,e-,-1,1,20.954755,-6.906576,87.327739,,,,,,
track,64281,e-,-1,2,19.813515,-7.312359,50.400000,,,,,,
track,64281,e-,-1,3,19.810404,-7.313465,50.200000,,,,,,
track,64281,e-,-1,4,19.530411,-7.413020,32.200000,,,,,,
track,64281,e-,-1,5,19.527300,-7.414126,32.000000,,,,,,
track,64280,e-,-1,0,20.954755,-6.906576,87.327739,,,,,,
track,64280,e-,-1,1,20.954755,-6.906576,87.327739,,,,,,
track,64280,e-,-1,2,21.493385,-6.886445,50.400000,,,,,,
track,64280,e-,-1,3,21.494864,-6.886390,50.200000,,,,,,
track,64280,e-,-1,4,21.628061,-6.881412,32.200000,,,,,,
track,64280,e-,-1,5,21.666170,-6.879988,27.050000,,,,,,
track,64279,e-,-1,0,20.954755,-6.906576,87.327739,,,,,,
track,64279,e-,-1,1,20.954755,-6.906576,87.327739,,,,,,
track,64279,e-,-1,2,20.738852,-8.072306,50.400000,,,,,,
track,64279,e-,-1,3,20.738261,-8.075495,50.200000,,,,,,
track,64279,e-,-1,4,20.685103,-8.362509,32.200000,,,,,,
track,64279,e-,-1,5,20.669894,-8.444627,27.050000,,,,,,
track,64278,e-,-1,0,20.954755,-6.906576,87.327739,,,,,,
track,64278,e-,-1,1,20.954755,-6.906576,87.327739,,,,,,
track,64278,e-,-1,2,19.748011,-6.802389,50.400000,,,,,,
track,64278,e-,-1,3,19.744722,-6.802105,50.200000,,,,,,
track,64278,e-,-1,4,19.448704,-6.776548,32.200000,,,,,,
track,64278,e-,-1,5,19.445415,-6.776264,32.000000,,,,,,
track,64277,e-,-1,0,20.954755,-6.906576,87.327739,,,,,,
track,64277,e-,-1,1,20.954755,-6.906576,87.327739,,,,,,
track,64277,e-,-1,2,21.110556,-7.366388,53.995747,,,,,,
track,64277,e-,-1,3,21.111384,-7.368831,50.400000,,,,,,
track,64277,e-,-1,4,21.111408,-7.368902,50.200000,,,,,,
track,64277,e-,-1,5,21.113588,-7.375337,32.200000,,,,,,
track,64277,e-,-1,6,21.113613,-7.375409,32.000000,,,,,,
track,64276,e-,-1,0,20.954755,-6.906576,87.327739,,,,,,
track,64276,e-,-1,1,20.954755,-6.906576,87.327739,,,,,,
track,64276,e-,-1,2,21.419605,-7.696953,50.400000,,,,,,
track,64276,e-,-1,3,21.420883,-7.699127,50.200000,,,,,,
track,64276,e-,-1,4,21.535963,-7.894795,32.200000,,,,,,
track,64276,e-,-1,5,21.537242,-7.896969,32.000000,,,,,,
track,64275,e-,-1,0,20.954755,-6.906576,87.327739,,,,,,
track,64275,e-,-1,1,20.954755,-6.906576,87.327739,,,,,,
track,64275,e-,-1,2,22.096843,-6.600277,50.400000,,,,,,
track,64275,e-,-1,3,22.099947,-6.599445,50.200000,,,,,,
track,64275,e-,-1,4,22.379248,-6.524538,32.200000,,,,,,
track,64275,e-,-1,5,22.459160,-6.503107,27.050000,,,,,,
track,64274,e-,-1,0,20.954755,-6.906576,87.327739,,,,,,
track,64274,e-,-1,1,20.954755,-6.906576,87.327739,,,,,,
track,64274,e-,-1,2,20.807604,-7.073062,50.400000,,,,,,
track,64274,e-,-1,3,20.807199,-7.073520,50.200000,,,,,,
track,64274,e-,-1,4,20.770759,-7.114748,32.200000,,,,,,
track,64274,e-,-1,5,20.770354,-7.115207,32.000000,,,,,,
track,61735,e-,-1,0,20.163823,-2.937626,91.853250,,,,,,
track,61735,e-,-1,1,20.163823,-2.937626,91.853250,,,,,,
track,61735,e-,-1,2,24.298266,3.390303,98.508101,,,,,,
track,61735,e-,-1,3,26.214525,6.204106,101.740625,,,,,,
track,61735,e-,-1,4,26.498389,6.723574,102.163737,,,,,,
track,61735,e-,-1,5,27.938315,11.218735,106.400000,,,,,,
track,61735,e-,-1,6,34.197499,30.758662,124.800000,,,,,,
track,61735,e-,-1,7,36.440235,37.760034,131.392924,,,,,,
track,61735,e-,-1,8,93.795825,216.812750,300.000000,,,,,,
track,64400,gamma,0,0,26.498389,6.723574,102.163737,,,,,,
track,64400,gamma,0,1,26.498389,6.723574,102.163737,,,,,,
track,64400,gamma,0,2,26.551574,6.742943,102.155270,,,,,,
track,67063,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67063,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67063,e-,-1,2,26.116243,6.427641,50.400000,,,,,,
track,67063,e-,-1,3,26.115494,6.427061,50.200000,,,,,,
track,67063,e-,-1,4,26.048070,6.374848,32.200000,,,,,,
track,67063,e-,-1,5,26.028779,6.359909,27.050000,,,,,,
track,67062,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67062,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67062,e-,-1,2,26.418844,6.818918,72.277017,,,,,,
track,67062,e-,-1,3,26.417839,6.820123,50.400000,,,,,,
track,67062,e-,-1,4,26.417833,6.820130,50.200000,,,,,,
track,67062,e-,-1,5,26.417331,6.820732,32.200000,,,,,,
track,67062,e-,-1,6,26.417187,6.820905,27.050000,,,,,,
track,67061,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67061,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67061,e-,-1,2,25.549023,5.660709,51.009783,,,,,,
track,67061,e-,-1,3,25.547742,5.659276,50.400000,,,,,,
track,67061,e-,-1,4,25.547506,5.659011,50.200000,,,,,,
track,67061,e-,-1,5,25.526204,5.635163,32.200000,,,,,,
track,67061,e-,-1,6,25.520110,5.628340,27.050000,,,,,,
track,67060,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67060,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67060,e-,-1,2,27.233137,7.728153,51.817162,,,,,,
track,67060,e-,-1,3,27.234726,7.730326,50.400000,,,,,,
track,67060,e-,-1,4,27.234848,7.730492,50.200000,,,,,,
track,67060,e-,-1,5,27.245785,7.745446,32.200000,,,,,,
track,67060,e-,-1,6,27.245907,7.745612,32.000000,,,,,,
track,67059,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67059,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67059,e-,-1,2,27.572121,6.168042,58.447448,,,,,,
track,67059,e-,-1,3,27.578851,6.164560,50.400000,,,,,,
track,67059,e-,-1,4,27.578938,6.164515,50.200000,,,,,,
track,67059,e-,-1,5,27.586730,6.160483,32.200000,,,,,,
track,67059,e-,-1,6,27.586817,6.160439,32.000000,,,,,,
track,67058,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67058,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67058,e-,-1,2,25.226892,7.003043,58.428246,,,,,,
track,67058,e-,-1,3,25.218877,7.004805,50.400000,,,,,,
track,67058,e-,-1,4,25.218774,7.004828,50.200000,,,,,,
track,67058,e-,-1,5,25.209472,7.006872,32.200000,,,,,,
track,67058,e-,-1,6,25.206810,7.007457,27.050000,,,,,,
track,67057,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67057,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67057,e-,-1,2,26.348351,7.904128,59.794577,,,,,,
track,67057,e-,-1,3,26.347299,7.912400,50.400000,,,,,,
track,67057,e-,-1,4,26.347288,7.912491,50.200000,,,,,,
track,67057,e-,-1,5,26.346248,7.920675,32.200000,,,,,,
track,67057,e-,-1,6,26.346236,7.920766,32.000000,,,,,,
track,67056,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67056,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67056,e-,-1,2,26.488780,7.811384,56.050923,,,,,,
track,67056,e-,-1,3,26.488731,7.816852,50.400000,,,,,,
track,67056,e-,-1,4,26.488730,7.816953,50.200000,,,,,,
track,67056,e-,-1,5,26.488650,7.826029,32.200000,,,,,,
track,67056,e-,-1,6,26.488649,7.826130,32.000000,,,,,,
track,67055,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67055,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67055,e-,-1,2,27.621841,6.718936,61.497394,,,,,,
track,67055,e-,-1,3,27.630905,6.718898,50.400000,,,,,,
track,67055,e-,-1,4,27.630989,6.718898,50.200000,,,,,,
track,67055,e-,-1,5,27.638561,6.718867,32.200000,,,,,,
track,67055,e-,-1,6,27.638645,6.718867,32.000000,,,,,,
track,67054,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67054,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67054,e-,-1,2,26.518358,7.972791,62.885169,,,,,,
track,67054,e-,-1,3,26.518533,7.983783,50.400000,,,,,,
track,67054,e-,-1,4,26.518535,7.983873,50.200000,,,,,,
track,67054,e-,-1,5,26.518665,7.992021,32.200000,,,,,,
track,67054,e-,-1,6,26.518666,7.992111,32.000000,,,,,,
track,67053,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67053,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67053,e-,-1,2,26.287300,7.196274,50.400000,,,,,,
track,67053,e-,-1,3,26.286887,7.197199,50.200000,,,,,,
track,67053,e-,-1,4,26.249711,7.280447,32.200000,,,,,,
track,67053,e-,-1,5,26.239075,7.304265,27.050000,,,,,,
track,67052,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67052,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67052,e-,-1,2,26.186183,5.508952,59.433101,,,,,,
track,67052,e-,-1,3,26.184037,5.500604,50.400000,,,,,,
track,67052,e-,-1,4,26.184013,5.500509,50.200000,,,,,,
track,67052,e-,-1,5,26.181804,5.491915,32.200000,,,,,,
track,67052,e-,-1,6,26.181172,5.489457,27.050000,,,,,,
track,67051,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67051,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67051,e-,-1,2,26.762829,5.621514,53.884638,,,,,,
track,67051,e-,-1,3,26.763808,5.617433,50.400000,,,,,,
track,67051,e-,-1,4,26.763838,5.617310,50.200000,,,,,,
track,67051,e-,-1,5,26.766503,5.606204,32.200000,,,,,,
track,67051,e-,-1,6,26.766532,5.606081,32.000000,,,,,,
track,67050,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67050,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67050,e-,-1,2,25.342889,6.375128,52.988403,,,,,,
track,67050,e-,-1,3,25.339288,6.374042,50.400000,,,,,,
track,67050,e-,-1,4,25.339140,6.373997,50.200000,,,,,,
track,67050,e-,-1,5,25.325839,6.369986,32.200000,,,,,,
track,67050,e-,-1,6,25.322033,6.368839,27.050000,,,,,,
track,67049,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67049,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67049,e-,-1,2,26.734254,6.140084,68.752435,,,,,,
track,67049,e-,-1,3,26.737167,6.132878,50.400000,,,,,,
track,67049,e-,-1,4,26.737183,6.132838,50.200000,,,,,,
track,67049,e-,-1,5,26.738645,6.129221,32.200000,,,,,,
track,67049,e-,-1,6,26.739063,6.128187,27.050000,,,,,,
track,67048,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67048,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67048,e-,-1,2,27.502044,7.592818,54.459804,,,,,,
track,67048,e-,-1,3,27.506067,7.596303,50.400000,,,,,,
track,67048,e-,-1,4,27.506171,7.596393,50.200000,,,,,,
track,67048,e-,-1,5,27.515534,7.604502,32.200000,,,,,,
track,67048,e-,-1,6,27.515638,7.604592,32.000000,,,,,,
track,67047,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67047,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67047,e-,-1,2,25.201977,6.686628,59.433896,,,,,,
track,67047,e-,-1,3,25.193094,6.686375,50.400000,,,,,,
track,67047,e-,-1,4,25.192992,6.686372,50.200000,,,,,,
track,67047,e-,-1,5,25.183848,6.686111,32.200000,,,,,,
track,67047,e-,-1,6,25.181232,6.686037,27.050000,,,,,,
track,67046,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67046,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67046,e-,-1,2,27.599415,7.353548,60.228647,,,,,,
track,67046,e-,-1,3,27.607457,7.358150,50.400000,,,,,,
track,67046,e-,-1,4,27.607541,7.358198,50.200000,,,,,,
track,67046,e-,-1,5,27.615140,7.362546,32.200000,,,,,,
track,67046,e-,-1,6,27.615225,7.362594,32.000000,,,,,,
track,67045,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67045,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67045,e-,-1,2,25.451463,7.571196,50.400000,,,,,,
track,67045,e-,-1,3,25.449447,7.572828,50.200000,,,,,,
track,67045,e-,-1,4,25.268068,7.719678,32.200000,,,,,,
track,67045,e-,-1,5,25.216173,7.761694,27.050000,,,,,,
track,67044,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67044,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67044,e-,-1,2,27.393533,6.006357,50.400000,,,,,,
track,67044,e-,-1,3,27.395281,6.004957,50.200000,,,,,,
track,67044,e-,-1,4,27.552535,5.878960,32.200000,,,,,,
track,67044,e-,-1,5,27.554282,5.877560,32.000000,,,,,,
track,67043,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67043,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67043,e-,-1,2,26.333204,7.755426,52.603127,,,,,,
track,67043,e-,-1,3,26.332736,7.758349,50.400000,,,,,,
track,67043,e-,-1,4,26.332713,7.758491,50.200000,,,,,,
track,67043,e-,-1,5,26.330673,7.771238,32.200000,,,,,,
track,67043,e-,-1,6,26.330650,7.771379,32.000000,,,,,,
track,67042,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67042,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67042,e-,-1,2,26.041270,7.898635,60.014599,,,,,,
track,67042,e-,-1,3,26.037983,7.907083,50.400000,,,,,,
track,67042,e-,-1,4,26.037948,7.907174,50.200000,,,,,,
track,67042,e-,-1,5,26.034772,7.915338,32.200000,,,,,,
track,67042,e-,-1,6,26.034737,7.915428,32.000000,,,,,,
track,67041,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67041,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67041,e-,-1,2,26.842571,7.826592,55.740135,,,,,,
track,67041,e-,-1,3,26.844202,7.831819,50.400000,,,,,,
track,67041,e-,-1,4,26.844234,7.831922,50.200000,,,,,,
track,67041,e-,-1,5,26.847102,7.841112,32.200000,,,,,,
track,67041,e-,-1,6,26.847134,7.841214,32.000000,,,,,,
track,67040,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67040,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67040,e-,-1,2,26.198193,7.949895,61.955817,,,,,,
track,67040,e-,-1,3,26.195716,7.960013,50.400000,,,,,,
track,67040,e-,-1,4,26.195694,7.960104,50.200000,,,,,,
track,67040,e-,-1,5,26.193708,7.968216,32.200000,,,,,,
track,67040,e-,-1,6,26.193686,7.968306,32.000000,,,,,,
track,67039,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67039,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67039,e-,-1,2,25.209857,6.653569,58.888177,,,,,,
track,67039,e-,-1,3,25.201450,6.653112,50.400000,,,,,,
track,67039,e-,-1,4,25.201348,6.653107,50.200000,,,,,,
track,67039,e-,-1,5,25.192128,6.652606,32.200000,,,,,,
track,67039,e-,-1,6,25.189491,6.652463,27.050000,,,,,,
track,67038,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67038,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67038,e-,-1,2,26.833340,6.325161,50.400000,,,,,,
track,67038,e-,-1,3,26.833995,6.324382,50.200000,,,,,,
track,67038,e-,-1,4,26.892984,6.254217,32.200000,,,,,,
track,67038,e-,-1,5,26.909861,6.234142,27.050000,,,,,,
track,67037,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67037,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67037,e-,-1,2,27.669866,6.317665,63.198811,,,,,,
track,67037,e-,-1,3,27.680404,6.314014,50.400000,,,,,,
track,67037,e-,-1,4,27.680488,6.313984,50.200000,,,,,,
track,67037,e-,-1,5,27.688105,6.311345,32.200000,,,,,,
track,67037,e-,-1,6,27.688190,6.311316,32.000000,,,,,,
track,67036,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67036,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67036,e-,-1,2,26.413046,7.939297,61.779019,,,,,,
track,67036,e-,-1,3,26.412347,7.949260,50.400000,,,,,,
track,67036,e-,-1,4,26.412340,7.949350,50.200000,,,,,,
track,67036,e-,-1,5,26.411771,7.957464,32.200000,,,,,,
track,67036,e-,-1,6,26.411764,7.957554,32.000000,,,,,,
track,67035,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67035,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67035,e-,-1,2,26.872424,6.236236,68.948707,,,,,,
track,67035,e-,-1,3,26.877095,6.230151,50.400000,,,,,,
track,67035,e-,-1,4,26.877121,6.230117,50.200000,,,,,,
track,67035,e-,-1,5,26.879439,6.227096,32.200000,,,,,,
track,67035,e-,-1,6,26.880103,6.226232,27.050000,,,,,,
track,67034,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67034,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67034,e-,-1,2,27.458182,7.432506,52.299570,,,,,,
track,67034,e-,-1,3,27.460673,7.434345,50.400000,,,,,,
track,67034,e-,-1,4,27.460813,7.434449,50.200000,,,,,,
track,67034,e-,-1,5,27.473469,7.443797,32.200000,,,,,,
track,67034,e-,-1,6,27.473610,7.443901,32.000000,,,,,,
track,67033,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67033,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67033,e-,-1,2,26.092190,6.527655,70.656324,,,,,,
track,67033,e-,-1,3,26.086609,6.524964,50.400000,,,,,,
track,67033,e-,-1,4,26.086580,6.524950,50.200000,,,,,,
track,67033,e-,-1,5,26.084046,6.523727,32.200000,,,,,,
track,67033,e-,-1,6,26.083320,6.523378,27.050000,,,,,,
track,67032,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67032,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67032,e-,-1,2,27.362778,7.779262,53.759318,,,,,,
track,67032,e-,-1,3,27.365900,7.783076,50.400000,,,,,,
track,67032,e-,-1,4,27.365998,7.783196,50.200000,,,,,,
track,67032,e-,-1,5,27.374821,7.793971,32.200000,,,,,,
track,67032,e-,-1,6,27.374919,7.794091,32.000000,,,,,,
track,67031,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67031,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67031,e-,-1,2,26.520802,7.876368,58.309359,,,,,,
track,67031,e-,-1,3,26.520940,7.883464,50.400000,,,,,,
track,67031,e-,-1,4,26.520942,7.883557,50.200000,,,,,,
track,67031,e-,-1,5,26.521105,7.891919,32.200000,,,,,,
track,67031,e-,-1,6,26.521106,7.892012,32.000000,,,,,,
track,67030,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67030,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67030,e-,-1,2,26.722369,5.473765,60.589587,,,,,,
track,67030,e-,-1,3,26.724042,5.464433,50.400000,,,,,,
track,67030,e-,-1,4,26.724059,5.464339,50.200000,,,,,,
track,67030,e-,-1,5,26.725582,5.455838,32.200000,,,,,,
track,67030,e-,-1,6,26.725599,5.455743,32.000000,,,,,,
track,67029,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67029,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67029,e-,-1,2,27.138752,7.063952,67.313880,,,,,,
track,67029,e-,-1,3,27.146044,7.067828,50.400000,,,,,,
track,67029,e-,-1,4,27.146088,7.067852,50.200000,,,,,,
track,67029,e-,-1,5,27.150063,7.069964,32.200000,,,,,,
track,67029,e-,-1,6,27.150107,7.069988,32.000000,,,,,,
track,67028,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67028,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67028,e-,-1,2,25.992407,5.582026,56.023986,,,,,,
track,67028,e-,-1,3,25.989884,5.576334,50.400000,,,,,,
track,67028,e-,-1,4,25.989837,5.576229,50.200000,,,,,,
track,67028,e-,-1,5,25.985630,5.566737,32.200000,,,,,,
track,67028,e-,-1,6,25.984426,5.564021,27.050000,,,,,,
track,67027,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67027,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67027,e-,-1,2,26.977431,7.492004,50.400000,,,,,,
track,67027,e-,-1,3,26.978368,7.493507,50.200000,,,,,,
track,67027,e-,-1,4,27.062696,7.628777,32.200000,,,,,,
track,67027,e-,-1,5,27.063633,7.630280,32.000000,,,,,,
track,67026,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67026,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67026,e-,-1,2,26.889876,6.497061,50.400000,,,,,,
track,67026,e-,-1,3,26.890643,6.496617,50.200000,,,,,,
track,67026,e-,-1,4,26.959671,6.456677,32.200000,,,,,,
track,67026,e-,-1,5,26.960438,6.456233,32.000000,,,,,,
track,67025,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67025,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67025,e-,-1,2,26.650544,7.472616,50.400000,,,,,,
track,67025,e-,-1,3,26.650842,7.474085,50.200000,,,,,,
track,67025,e-,-1,4,26.677697,7.606290,32.200000,,,,,,
track,67025,e-,-1,5,26.677996,7.607758,32.000000,,,,,,
track,67024,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67024,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67024,e-,-1,2,25.609820,7.747010,51.128230,,,,,,
track,67024,e-,-1,3,25.608502,7.748527,50.400000,,,,,,
track,67024,e-,-1,4,25.608300,7.748760,50.200000,,,,,,
track,67024,e-,-1,5,25.590118,7.769702,32.200000,,,,,,
track,67024,e-,-1,6,25.584916,7.775694,27.050000,,,,,,
track,67023,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67023,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67023,e-,-1,2,27.709430,6.621549,64.564711,,,,,,
track,67023,e-,-1,3,27.721290,6.620550,50.400000,,,,,,
track,67023,e-,-1,4,27.721376,6.620543,50.200000,,,,,,
track,67023,e-,-1,5,27.729111,6.619891,32.200000,,,,,,
track,67023,e-,-1,6,27.729197,6.619884,32.000000,,,,,,
track,67022,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67022,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67022,e-,-1,2,27.034384,5.553701,57.347449,,,,,,
track,67022,e-,-1,3,27.037448,5.547013,50.400000,,,,,,
track,67022,e-,-1,4,27.037494,5.546913,50.200000,,,,,,
track,67022,e-,-1,5,27.041614,5.537921,32.200000,,,,,,
track,67022,e-,-1,6,27.041660,5.537821,32.000000,,,,,,
track,67021,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67021,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67021,e-,-1,2,26.951174,7.889423,59.639049,,,,,,
track,67021,e-,-1,3,26.954337,7.897568,50.400000,,,,,,
track,67021,e-,-1,4,26.954373,7.897659,50.200000,,,,,,
track,67021,e-,-1,5,26.957556,7.905855,32.200000,,,,,,
track,67021,e-,-1,6,26.957591,7.905946,32.000000,,,,,,
track,67020,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67020,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67020,e-,-1,2,26.003032,5.514244,58.908056,,,,,,
track,67020,e-,-1,3,25.999791,5.506331,50.400000,,,,,,
track,67020,e-,-1,4,25.999751,5.506235,50.200000,,,,,,
track,67020,e-,-1,5,25.996205,5.497578,32.200000,,,,,,
track,67020,e-,-1,6,25.995190,5.495101,27.050000,,,,,,
track,67019,e-,-1,0,26.498389,6.723574,102.163737,,,,,,
track,67019,e-,-1,1,26.498389,6.723574,102.163737,,,,,,
track,67019,e-,-1,2,26.248518,6.784088,71.861684,,,,,,
track,67019,e-,-1,3,26.244846,6.784978,50.400000,,,,,,
track,67019,e-,-1,4,26.244829,6.784982,50.200000,,,,,,
track,67019,e-,-1,5,26.243256,6.785363,32.200000,,,,,,
track,67019,e-,-1,6,26.242806,6.785472,27.050000,,,,,,
